Checkpoint,split_a_landlord,split_b_landlord
14700,0.14113326337880377,0.0020050125313283208
14800,0.1322140608604407,0.0015037593984962407
14900,0.16841552990556138,0.002506265664160401
15000,0.19464847848898217,0.0020050125313283208
15100,0.13746065057712487,0.0015037593984962407
15200,0.1694648478488982,0.002506265664160401
15300,0.18730325288562436,0.0020050125313283208
15400,0.1390346274921301,0.0010025062656641604
15500,0.19779643231899266,0.0030075187969924814
15600,0.13693599160545644,0.0010025062656641604
15700,0.17261280167890872,0.002506265664160401
15800,0.12014690451206715,0.0020050125313283208
15900,0.14690451206715635,0.0020050125313283208
16000,0.16474291710388247,0.0040100250626566416
16100,0.18310598111227702,0.005513784461152882
16200,0.1248688352570829,0.0005012531328320802
16300,0.16474291710388247,0.0005012531328320802
16400,0.1458551941238195,0.0015037593984962407
16500,0.1385099685204617,0.0015037593984962407
16600,0.18730325288562436,0.0020050125313283208
16700,0.1180482686253935,0.0020050125313283208
16800,0.15320041972717732,0.0015037593984962407
16900,0.15320041972717732,0.0015037593984962407
17000,0.10598111227701994,0.0005012531328320802
17100,0.18415529905561384,0.0035087719298245615
17200,0.1993704092339979,0.0015037593984962407
17300,0.18782791185729275,0.002506265664160401
17400,0.18415529905561384,0.0040100250626566416
17500,0.14375655823714587,0.0010025062656641604
17600,0.1385099685204617,0.0005012531328320802
17700,0.15267576075550893,0.0030075187969924814
17800,0.18572927597061908,0.007017543859649123
17900,0.18100734522560336,0.0020050125313283208
18000,0.11909758656873033,0.0
18100,0.1353620146904512,0.0030075187969924814
18200,0.2124868835257083,0.004511278195488722
18300,0.1484784889821616,0.0030075187969924814
18400,0.1453305351521511,0.0
18500,0.15372507869884575,0.0010025062656641604
18600,0.1689401888772298,0.002506265664160401
18700,0.13064008394543547,0.0005012531328320802
18800,0.1930745015739769,0.0035087719298245615
18900,0.14690451206715635,0.0010025062656641604
19000,0.1589716684155299,0.0020050125313283208
19100,0.14060860440713535,0.0015037593984962407
19200,0.15739769150052466,0.0005012531328320802
19300,0.14218258132214062,0.0
19400,0.1783840503672613,0.0030075187969924814
19500,0.14480587618048268,0.0005012531328320802
19600,0.23819517313746066,0.008020050125313283
19700,0.1626442812172088,0.0015037593984962407
19800,0.15162644281217208,0.0005012531328320802
19900,0.1862539349422875,0.0020050125313283208
20000,0.1348373557187828,0.0010025062656641604
21000,0.16054564533053514,0.0040100250626566416
22000,0.17681007345225602,0.0030075187969924814
23000,0.1259181532004197,0.0015037593984962407
24000,0.09916054564533054,0.0010025062656641604
25000,0.12434417628541448,0.0015037593984962407
26000,0.17785939139559287,0.008521303258145364
27000,0.189401888772298,0.005513784461152882
28000,0.19779643231899266,0.0035087719298245615
29000,0.11752360965372508,0.0
30000,0.1720881427072403,0.0010025062656641604
31000,0.11175236096537251,0.0010025062656641604
32000,0.2397691500524659,0.004511278195488722
33000,0.11647429171038824,0.0030075187969924814
34000,0.195697796432319,0.008020050125313283
35000,0.17628541448058763,0.0030075187969924814
36000,0.17995802728226654,0.002506265664160401
37000,0.18153200419727178,0.0020050125313283208
38000,0.1322140608604407,0.0005012531328320802
39000,0.12749213011542498,0.0005012531328320802
40000,0.1495278069254984,0.0005012531328320802
41000,0.19884575026232948,0.0005012531328320802
42000,0.155299055613851,0.0010025062656641604
43000,0.14060860440713535,0.0010025062656641604
44000,0.14060860440713535,0.0020050125313283208
45000,0.13588667366211962,0.0005012531328320802
46000,0.1385099685204617,0.0010025062656641604
47000,0.18572927597061908,0.0015037593984962407
48000,0.17261280167890872,0.002506265664160401
49000,0.14690451206715635,0.0015037593984962407
50000,0.1547743966421826,0.0005012531328320802
51000,0.13693599160545644,0.0020050125313283208
52000,0.1621196222455404,0.0020050125313283208
53000,0.19202518363064008,0.0030075187969924814
54000,0.1584470094438615,0.0010025062656641604
55000,0.1694648478488982,0.0005012531328320802
56000,0.1390346274921301,0.0010025062656641604
57000,0.17156348373557187,0.0010025062656641604
58000,0.15424973767051417,0.0040100250626566416
59000,0.18835257082896117,0.0020050125313283208
60000,0.1348373557187828,0.0010025062656641604
61000,0.15424973767051417,0.0035087719298245615
62000,0.13273871983210914,0.0005012531328320802
63000,0.16107030430220357,0.0015037593984962407
64000,0.17785939139559287,0.0005012531328320802
65000,0.21406086044071354,0.0005012531328320802
66000,0.14375655823714587,0.0015037593984962407
67000,0.13273871983210914,0.0010025062656641604
68000,0.19045120671563484,0.0035087719298245615
69000,0.20828961175236096,0.004511278195488722
