Checkpoint,split_a_landlord,split_b_landlord
20000,0.7817418677859391,0.668671679197995
21000,0.7785939139559287,0.5779448621553884
22000,0.8016789087093389,0.6441102756892231
23000,0.8079748163693599,0.6370927318295739
24000,0.7938090241343126,0.6411027568922306
25000,0.8142707240293809,0.6446115288220552
26000,0.7995802728226653,0.6796992481203008
27000,0.7591815320041972,0.6345864661654136
28000,0.7948583420776495,0.66265664160401
29000,0.782791185729276,0.6631578947368421
30000,0.7644281217208815,0.6100250626566416
31000,0.7927597061909759,0.6761904761904762
32000,0.8001049317943337,0.6531328320802005
33000,0.8205666316894019,0.6456140350877193
34000,0.8032528856243442,0.6220551378446115
35000,0.7560335781741868,0.6155388471177945
36000,0.7675760755508919,0.6265664160401002
37000,0.7964323189926548,0.656140350877193
38000,0.7759706190975866,0.6015037593984962
