Checkpoint,split_a_landlord,split_b_landlord
38000,0.574501573976915,0.35538847117794486
39000,0.5383001049317944,0.3182957393483709
40000,0.5965372507869885,0.37393483709273184
41000,0.5786988457502623,0.33383458646616543
42000,0.5891920251836307,0.3879699248120301
43000,0.5398740818467995,0.2992481203007519
44000,0.5367261280167891,0.3087719298245614
45000,0.5519412381951732,0.3057644110275689
46000,0.5634837355718783,0.3147869674185464
47000,0.5010493179433368,0.23809523809523808
48000,0.5881427072402938,0.34536340852130326
49000,0.5582371458551941,0.3213032581453634
50000,0.5797481636935992,0.35639097744360904
51000,0.5424973767051416,0.3107769423558897
52000,0.561909758656873,0.3032581453634085
53000,0.5781741867785939,0.3197994987468672
54000,0.5849947534102833,0.33283208020050126
55000,0.5839454354669464,0.31278195488721805
56000,0.5876180482686254,0.32531328320802005
57000,0.5482686253934942,0.33383458646616543
58000,0.4826862539349423,0.30526315789473685
59000,0.5897166841552991,0.35037593984962406
60000,0.5912906610703043,0.3323308270676692
61000,0.5703043022035676,0.37343358395989973
62000,0.5897166841552991,0.3508771929824561
63000,0.6049317943336832,0.36040100250626567
64000,0.5886673662119623,0.35789473684210527
65000,0.5975865687303253,0.3243107769423559
66000,0.5482686253934942,0.37042606516290727
67000,0.49842602308499473,0.2887218045112782
68000,0.5661070304302204,0.3238095238095238
69000,0.5372507869884575,0.3022556390977444
70000,0.5571878279118573,0.29523809523809524
71000,0.5461699895068206,0.3067669172932331
72000,0.5703043022035676,0.3433583959899749
73000,0.5818467995802729,0.34135338345864663
74000,0.5514165792235047,0.33734335839599
75000,0.5708289611752361,0.2987468671679198
76000,0.5335781741867786,0.3649122807017544
77000,0.5388247639034628,0.36040100250626567
78000,0.555613850996852,0.3598997493734336
79000,0.5608604407135362,0.3348370927318296
80000,0.5598111227701994,0.3012531328320802
81000,0.5970619097586569,0.4045112781954887
82000,0.565582371458552,0.3493734335839599
83000,0.6059811122770199,0.35889724310776944
84000,0.5482686253934942,0.30776942355889725
85000,0.5131164742917104,0.3087719298245614
86000,0.5362014690451207,0.3423558897243108
87000,0.5766002098635886,0.34135338345864663
88000,0.5954879328436516,0.37042606516290727
89000,0.5356768100734522,0.2942355889724311
90000,0.5907660020986358,0.37092731829573933
91000,0.521511017838405,0.2887218045112782
92000,0.5335781741867786,0.2656641604010025
93000,0.5540398740818469,0.32531328320802005
94000,0.555613850996852,0.3348370927318296
95000,0.5624344176285414,0.3423558897243108
96000,0.5781741867785939,0.3162907268170426
97000,0.5624344176285414,0.3593984962406015
98000,0.5372507869884575,0.31779448621553885
99000,0.5309548793284365,0.29774436090225564
100000,0.5246589716684156,0.3308270676691729
101000,0.5309548793284365,0.31779448621553885
102000,0.5540398740818469,0.2957393483709273
103000,0.5713536201469045,0.3057644110275689
104000,0.5802728226652676,0.3669172932330827
105000,0.4963273871983211,0.2571428571428571
106000,0.5194123819517313,0.29774436090225564
