Checkpoint,split_a_landlord,split_b_landlord
15300,0.6972717733473243,0.48220551378446114
15400,0.6967471143756558,0.46867167919799496
15500,0.6804826862539349,0.44862155388471175
15600,0.6726128016789087,0.531328320802005
15700,0.6699895068205667,0.46867167919799496
15800,0.6369359916054564,0.45413533834586467
15900,0.636411332633788,0.43007518796992483
16000,0.7067156348373557,0.5102756892230577
16100,0.655299055613851,0.46967418546365913
16200,0.6117523609653726,0.41152882205513786
16300,0.6773347324239245,0.44360902255639095
16400,0.6747114375655824,0.4731829573934837
16500,0.6998950682056663,0.49473684210526314
16600,0.6673662119622246,0.4807017543859649
16700,0.7051416579223505,0.49874686716791977
16800,0.614900314795383,0.46015037593984964
16900,0.7014690451206715,0.49874686716791977
17000,0.6369359916054564,0.4270676691729323
17100,0.6752360965372508,0.4817042606516291
17200,0.6469045120671564,0.45714285714285713
17300,0.7082896117523609,0.45162907268170427
17400,0.7135362014690452,0.5293233082706766
17500,0.6521511017838405,0.49624060150375937
17600,0.6836306400839455,0.5042606516290726
17700,0.6726128016789087,0.4456140350877193
17800,0.6610703043022036,0.5132832080200501
17900,0.6783840503672612,0.47619047619047616
18000,0.6495278069254984,0.42606516290726815
18100,0.6112277019937041,0.43157894736842106
18200,0.710912906610703,0.48120300751879697
18300,0.636411332633788,0.43659147869674186
18400,0.6416579223504721,0.3854636591478697
18500,0.6815320041972718,0.4681704260651629
18600,0.6825813221406086,0.4756892230576441
18700,0.6594963273871983,0.46967418546365913
18800,0.7124868835257083,0.46716791979949873
18900,0.5860440713536201,0.3774436090225564
19000,0.7040923399790137,0.5182957393483709
19100,0.6799580272822665,0.5007518796992482
19200,0.6290661070304302,0.4506265664160401
19300,0.6437565582371458,0.45263157894736844
19400,0.6442812172088143,0.4556390977443609
19500,0.6589716684155299,0.45864661654135336
19600,0.6631689401888772,0.4982456140350877
19700,0.6768100734522561,0.5082706766917293
19800,0.6951731374606506,0.45664160401002507
19900,0.6416579223504721,0.4406015037593985
20000,0.6773347324239245,0.45112781954887216
21000,0.6862539349422875,0.48621553884711777
22000,0.6558237145855194,0.4616541353383459
23000,0.6673662119622246,0.46616541353383456
24000,0.6988457502623295,0.46766917293233085
25000,0.6537250786988458,0.43659147869674186
26000,0.6484784889821616,0.46265664160401004
27000,0.6647429171038824,0.45764411027568924
28000,0.6762854144805877,0.45513784461152884
29000,0.6164742917103883,0.43007518796992483
30000,0.6327387198321092,0.40150375939849625
31000,0.6484784889821616,0.43859649122807015
32000,0.6647429171038824,0.46516290726817044
33000,0.6285414480587618,0.44360902255639095
34000,0.6757607555089192,0.44160401002506267
35000,0.6190975865687304,0.4506265664160401
36000,0.670514165792235,0.4791979949874687
