Checkpoint,split_a_landlord,split_b_landlord
42000,0.2780692549842602,0.7182957393483709
43000,0.36988457502623295,0.7744360902255639
44000,0.30272822665267574,0.7147869674185464
45000,0.34679958027282265,0.8135338345864662
46000,0.3515215110178384,0.7448621553884712
47000,0.3184679958027282,0.7578947368421053
48000,0.3588667366211962,0.7403508771929824
49000,0.3242392444910808,0.6862155388471178
50000,0.31217208814270725,0.7478696741854637
51000,0.35729275970619095,0.7233082706766917
52000,0.3646379853095488,0.7448621553884712
53000,0.35047219307450156,0.755889724310777
54000,0.3814270724029381,0.7523809523809524
55000,0.3546694648478489,0.7739348370927318
56000,0.29958027282266525,0.668671679197995
57000,0.3305351521511018,0.7443609022556391
58000,0.2770199370409234,0.6992481203007519
59000,0.2733473242392445,0.6957393483709273
60000,0.3478488982161595,0.7353383458646616
61000,0.3279118572927597,0.7403508771929824
62000,0.38037775445960126,0.7739348370927318
63000,0.3441762854144806,0.7393483709273183
64000,0.34889821615949634,0.7629072681704261
65000,0.35047219307450156,0.7508771929824561
66000,0.263903462749213,0.7127819548872181
67000,0.3126967471143757,0.7077694235588973
68000,0.3809024134312697,0.7684210526315789
69000,0.3546694648478489,0.7518796992481203
70000,0.3567681007345226,0.7157894736842105
71000,0.3074501573976915,0.6992481203007519
72000,0.2759706190975866,0.7388471177944862
73000,0.29853095487932846,0.7057644110275689
74000,0.28751311647429173,0.6776942355889725
75000,0.276495278069255,0.6691729323308271
76000,0.3126967471143757,0.7408521303258145
77000,0.30220356768100737,0.7228070175438597
78000,0.3614900314795383,0.7027568922305765
79000,0.310598111227702,0.7744360902255639
80000,0.32266526757607555,0.7092731829573935
81000,0.2712486883525708,0.6621553884711779
82000,0.3688352570828961,0.7533834586466165
83000,0.33263378803777544,0.7213032581453634
84000,0.29643231899265476,0.7288220551378446
85000,0.27544596012591815,0.7408521303258145
86000,0.2770199370409234,0.6776942355889725
87000,0.30167890870933894,0.731328320802005
88000,0.29485834207764955,0.6987468671679198
89000,0.28751311647429173,0.72531328320802
90000,0.3426023084994753,0.7378446115288221
91000,0.33683105981112277,0.7218045112781954
92000,0.29275970619097585,0.7433583959899749
93000,0.29958027282266525,0.7744360902255639
94000,0.29485834207764955,0.7022556390977444
95000,0.2864637985309549,0.7403508771929824
96000,0.2869884575026233,0.7218045112781954
97000,0.3037775445960126,0.7142857142857143
98000,0.3210912906610703,0.6736842105263158
