Checkpoint,split_a_landlord,split_b_landlord
40000,0.2974816369359916,0.7593984962406015
41000,0.3284365162644281,0.7704260651629072
42000,0.332109129066107,0.7739348370927318
43000,0.3546694648478489,0.7513784461152883
44000,0.270199370409234,0.6942355889724311
45000,0.33315844700944386,0.7729323308270677
46000,0.3179433368310598,0.7518796992481203
47000,0.31951731374606507,0.7639097744360902
48000,0.3210912906610703,0.7619047619047619
49000,0.3478488982161595,0.7328320802005013
50000,0.29590766002098634,0.7789473684210526
51000,0.24186778593913955,0.6681704260651629
52000,0.30849947534102834,0.7142857142857143
53000,0.29223504721930743,0.7303258145363408
54000,0.29275970619097585,0.7278195488721805
55000,0.3284365162644281,0.7849624060150376
56000,0.27544596012591815,0.7468671679197995
57000,0.3389296956977964,0.7744360902255639
58000,0.33263378803777544,0.7583959899749373
59000,0.3378803777544596,0.7634085213032581
60000,0.3147953830010493,0.749874686716792
61000,0.31584470094438616,0.7588972431077694
62000,0.29485834207764955,0.7453634085213032
63000,0.3284365162644281,0.7789473684210526
64000,0.2938090241343127,0.7799498746867168
65000,0.25918153200419725,0.7223057644110276
66000,0.23137460650577124,0.7293233082706767
67000,0.2759706190975866,0.7233082706766917
68000,0.28751311647429173,0.7463659147869675
69000,0.29643231899265476,0.7338345864661654
70000,0.33263378803777544,0.7709273182957393
71000,0.291710388247639,0.7458646616541353
72000,0.28226652675760755,0.7408521303258145
73000,0.3147953830010493,0.7293233082706767
74000,0.28436516264428124,0.7548872180451128
75000,0.310598111227702,0.7443609022556391
76000,0.23032528856243442,0.7243107769423559
77000,0.236096537250787,0.718796992481203
78000,0.26810073452256034,0.7233082706766917
79000,0.30482686253934943,0.7844611528822055
80000,0.30272822665267574,0.7634085213032581
81000,0.26495278069254985,0.7423558897243108
82000,0.24816369359916055,0.7177944862155389
83000,0.24868835257082897,0.7238095238095238
84000,0.2528856243441763,0.7458646616541353
85000,0.24501573976915006,0.700250626566416
86000,0.25550891920251834,0.6691729323308271
87000,0.2733473242392445,0.731829573934837
88000,0.2759706190975866,0.7398496240601504
89000,0.23557187827911857,0.6651629072681704
90000,0.26862539349422876,0.7092731829573935
91000,0.2864637985309549,0.7378446115288221
92000,0.2565582371458552,0.7162907268170426
93000,0.23714585519412382,0.7182957393483709
94000,0.25078698845750264,0.7488721804511278
95000,0.25498426023084997,0.7092731829573935
96000,0.24921301154249736,0.7363408521303259
97000,0.25760755508919203,0.7208020050125313
98000,0.2990556138509968,0.7674185463659148
99000,0.23819517313746066,0.7127819548872181
100000,0.23399790136411333,0.7147869674185464
101000,0.24554039874081846,0.6867167919799498
102000,0.2565582371458552,0.6992481203007519
103000,0.276495278069255,0.7649122807017544
104000,0.26495278069254985,0.7388471177944862
105000,0.2712486883525708,0.6987468671679198
106000,0.23819517313746066,0.706265664160401
107000,0.2586568730325289,0.7147869674185464
108000,0.26652675760755506,0.7203007518796992
109000,0.25445960125918154,0.7032581453634085
110000,0.27229800629590767,0.7007518796992481
111000,0.23294858342077648,0.6967418546365914
112000,0.29118572927597064,0.7458646616541353
113000,0.20933892969569778,0.7152882205513784
114000,0.24816369359916055,0.7238095238095238
115000,0.23137460650577124,0.7172932330827068
116000,0.24763903462749212,0.7293233082706767
117000,0.3210912906610703,0.7543859649122807
118000,0.24606505771248688,0.7338345864661654
119000,0.21511017838405036,0.6842105263157895
120000,0.2534102833158447,0.7228070175438597
121000,0.24186778593913955,0.6852130325814536
