Checkpoint,split_a_landlord,split_b_landlord
96000,0.8174186778593914,0.3398496240601504
97000,0.7948583420776495,0.3142857142857143
98000,0.8352570828961176,0.3879699248120301
99000,0.8147953830010494,0.3067669172932331
100000,0.8027282266526757,0.33283208020050126
101000,0.8174186778593914,0.3288220551378446
102000,0.8147953830010494,0.3493734335839599
103000,0.8100734522560336,0.35639097744360904
104000,0.7911857292759706,0.28771929824561404
105000,0.7927597061909759,0.2661654135338346
106000,0.8132214060860441,0.3649122807017544
107000,0.8006295907660022,0.3087719298245614
108000,0.8142707240293809,0.2731829573934837
109000,0.7875131164742917,0.3348370927318296
110000,0.8027282266526757,0.3323308270676692
111000,0.8084994753410283,0.38145363408521304
112000,0.7959076600209863,0.3243107769423559
113000,0.8373557187827911,0.412531328320802
114000,0.810598111227702,0.3684210526315789
115000,0.8084994753410283,0.3318295739348371
116000,0.804302203567681,0.32781954887218046
117000,0.804302203567681,0.30275689223057645
118000,0.8331584470094439,0.3744360902255639
119000,0.816894018887723,0.3669172932330827
120000,0.8058761804826863,0.3223057644110276
121000,0.8116474291710388,0.3493734335839599
122000,0.829485834207765,0.39398496240601505
123000,0.825813221406086,0.3087719298245614
124000,0.79800629590766,0.3568922305764411
125000,0.804302203567681,0.3132832080200501
126000,0.8011542497376705,0.36290726817042607
127000,0.8048268625393494,0.3493734335839599
128000,0.8137460650577125,0.39849624060150374
129000,0.7770199370409234,0.2942355889724311
130000,0.8022035676810073,0.3458646616541353
131000,0.8210912906610703,0.3268170426065163
132000,0.8147953830010494,0.3263157894736842
133000,0.810598111227702,0.3659147869674185
134000,0.7985309548793285,0.3142857142857143
135000,0.8142707240293809,0.3644110275689223
136000,0.8058761804826863,0.3323308270676692
137000,0.7943336831059811,0.3849624060150376
138000,0.7953830010493179,0.2962406015037594
139000,0.8111227701993704,0.39348370927318294
140000,0.8126967471143757,0.3398496240601504
141000,0.7974816369359916,0.3548872180451128
142000,0.8158447009443861,0.38145363408521304
143000,0.8090241343126967,0.3017543859649123
144000,0.7906610703043022,0.2837092731829574
145000,0.7943336831059811,0.2847117794486215
146000,0.8179433368310598,0.3523809523809524
147000,0.8111227701993704,0.36140350877192984
148000,0.8242392444910808,0.3167919799498747
149000,0.7869884575026233,0.3343358395989975
150000,0.8001049317943337,0.31027568922305765
151000,0.7880377754459601,0.30275689223057645
152000,0.8011542497376705,0.34887218045112783
153000,0.7953830010493179,0.35789473684210527
154000,0.8095487932843651,0.3543859649122807
155000,0.8163693599160545,0.3548872180451128
156000,0.7995802728226653,0.3213032581453634
157000,0.8048268625393494,0.3568922305764411
158000,0.8137460650577125,0.3147869674185464
159000,0.7717733473242392,0.3022556390977444
160000,0.8074501573976915,0.32280701754385965
161000,0.8210912906610703,0.3097744360902256
162000,0.8126967471143757,0.37393483709273184
163000,0.8084994753410283,0.3533834586466165
164000,0.7990556138509969,0.3508771929824561
165000,0.7938090241343126,0.32781954887218046
166000,0.7911857292759706,0.33533834586466166
167000,0.8179433368310598,0.35789473684210527
168000,0.7869884575026233,0.3508771929824561
169000,0.7943336831059811,0.32280701754385965
170000,0.8116474291710388,0.362406015037594
171000,0.7922350472193075,0.25513784461152883
172000,0.7932843651626443,0.3092731829573935
173000,0.7801678908709339,0.25914786967418546
174000,0.8001049317943337,0.3308270676691729
175000,0.79800629590766,0.32531328320802005
176000,0.7917103882476391,0.2982456140350877
177000,0.7880377754459601,0.3117794486215539
178000,0.8079748163693599,0.35789473684210527
179000,0.8058761804826863,0.33383458646616543
180000,0.8053515215110179,0.3458646616541353
