Checkpoint,split_a_landlord,split_b_landlord
37000,0.7324239244491081,0.29724310776942353
38000,0.74501573976915,0.3268170426065163
39000,0.7229800629590766,0.3107769423558897
40000,0.7607555089192025,0.3699248120300752
41000,0.7733473242392445,0.3779448621553885
42000,0.7051416579223505,0.29022556390977444
43000,0.7156348373557188,0.3333333333333333
44000,0.6983210912906611,0.2942355889724311
45000,0.7649527806925498,0.3468671679197995
46000,0.7376705141657922,0.38596491228070173
47000,0.7392444910807975,0.3333333333333333
48000,0.7182581322140609,0.42606516290726815
49000,0.7229800629590766,0.37092731829573933
50000,0.7371458551941238,0.3924812030075188
51000,0.7082896117523609,0.3323308270676692
52000,0.7140608604407135,0.3137844611528822
53000,0.7224554039874082,0.3288220551378446
54000,0.7203567681007346,0.35037593984962406
55000,0.7324239244491081,0.33383458646616543
56000,0.7381951731374606,0.30025062656641605
57000,0.7214060860440713,0.3699248120300752
58000,0.6736621196222455,0.3508771929824561
59000,0.74501573976915,0.36641604010025064
60000,0.7093389296956978,0.3343358395989975
61000,0.7471143756558237,0.374937343358396
62000,0.7397691500524659,0.40902255639097745
63000,0.727177334732424,0.374937343358396
64000,0.7329485834207765,0.37593984962406013
65000,0.7633788037775446,0.3844611528822055
66000,0.7308499475341028,0.3573934837092732
67000,0.7203567681007346,0.37343358395989973
68000,0.7471143756558237,0.4005012531328321
69000,0.7360965372507869,0.37543859649122807
70000,0.7025183630640084,0.3142857142857143
71000,0.7156348373557188,0.3308270676691729
72000,0.7408184679958028,0.36791979949874687
73000,0.6867785939139559,0.33784461152882206
74000,0.6873032528856243,0.3523809523809524
75000,0.7219307450157397,0.3348370927318296
76000,0.6930745015739769,0.42857142857142855
77000,0.6983210912906611,0.38145363408521304
78000,0.6983210912906611,0.35889724310776944
79000,0.6883525708289612,0.3699248120300752
80000,0.6810073452256034,0.30776942355889725
81000,0.7182581322140609,0.38847117794486213
82000,0.6935991605456453,0.33884711779448623
83000,0.7198321091290661,0.3904761904761905
84000,0.7056663168940189,0.2781954887218045
85000,0.7381951731374606,0.3804511278195489
86000,0.6448058761804827,0.33734335839599
87000,0.6962224554039874,0.30526315789473685
88000,0.6573976915005246,0.28521303258145364
89000,0.670514165792235,0.30275689223057645
90000,0.7229800629590766,0.3619047619047619
91000,0.6768100734522561,0.3037593984962406
92000,0.6998950682056663,0.3308270676691729
93000,0.7345225603357818,0.33283208020050126
94000,0.6915005246589717,0.3744360902255639
95000,0.7161594963273872,0.4030075187969925
96000,0.6852046169989506,0.3523809523809524
97000,0.7098635886673662,0.3674185463659148
98000,0.7103882476390346,0.30776942355889725
99000,0.6547743966421826,0.26666666666666666
100000,0.6631689401888772,0.3233082706766917
101000,0.70199370409234,0.3448621553884712
102000,0.7324239244491081,0.39899749373433585
103000,0.7061909758656874,0.2967418546365915
104000,0.7130115424973767,0.39398496240601505
105000,0.6353620146904512,0.24611528822055137
106000,0.6967471143756558,0.34786967418546366
107000,0.683105981112277,0.3418546365914787
108000,0.6736621196222455,0.2982456140350877
109000,0.6941238195173137,0.40150375939849625
110000,0.6930745015739769,0.32531328320802005
111000,0.7067156348373557,0.3533834586466165
112000,0.6379853095487933,0.3132832080200501
113000,0.6935991605456453,0.35789473684210527
114000,0.6810073452256034,0.30526315789473685
115000,0.7219307450157397,0.3894736842105263
116000,0.717208814270724,0.3774436090225564
117000,0.6836306400839455,0.3483709273182957
118000,0.6941238195173137,0.3598997493734336
119000,0.6532004197271774,0.312280701754386
120000,0.6710388247639034,0.3719298245614035
121000,0.7187827911857293,0.38897243107769425
122000,0.6217208814270724,0.3157894736842105
123000,0.7161594963273872,0.3383458646616541
124000,0.6379853095487933,0.331328320802005
125000,0.6857292759706191,0.3067669172932331
126000,0.6852046169989506,0.32030075187969925
127000,0.7035676810073452,0.32030075187969925
128000,0.6668415529905561,0.3157894736842105
129000,0.6657922350472193,0.28671679197994987
130000,0.6684155299055614,0.3308270676691729
131000,0.6594963273871983,0.3132832080200501
132000,0.7072402938090241,0.3458646616541353
133000,0.7177334732423925,0.3924812030075188
134000,0.6563483735571878,0.3112781954887218
135000,0.6594963273871983,0.35538847117794486
136000,0.6206715634837355,0.3508771929824561
137000,0.7135362014690452,0.41403508771929826
138000,0.6752360965372508,0.3192982456140351
139000,0.6873032528856243,0.3418546365914787
140000,0.683105981112277,0.293734335839599
141000,0.6594963273871983,0.34035087719298246
142000,0.7098635886673662,0.35288220551378446
143000,0.6720881427072403,0.3418546365914787
144000,0.7014690451206715,0.3558897243107769
145000,0.661594963273872,0.2711779448621554
146000,0.6657922350472193,0.3007518796992481
147000,0.6883525708289612,0.3518796992481203
148000,0.7145855194123819,0.36541353383458647
149000,0.6873032528856243,0.3142857142857143
150000,0.670514165792235,0.3233082706766917
151000,0.6636935991605456,0.3288220551378446
152000,0.6720881427072403,0.3568922305764411
153000,0.6694648478488983,0.3308270676691729
154000,0.6983210912906611,0.349874686716792
155000,0.7229800629590766,0.3473684210526316
156000,0.6815320041972718,0.3593984962406015
157000,0.6946484784889821,0.38596491228070173
158000,0.7203567681007346,0.38646616541353385
159000,0.6694648478488983,0.28270676691729324
160000,0.6437565582371458,0.331328320802005
161000,0.6951731374606506,0.2932330827067669
162000,0.664218258132214,0.33634085213032583
163000,0.6920251836306401,0.3408521303258145
164000,0.655299055613851,0.3223057644110276
165000,0.6358866736621196,0.3042606516290727
166000,0.6768100734522561,0.31027568922305765
167000,0.6815320041972718,0.3433583959899749
168000,0.6516264428121721,0.34135338345864663
169000,0.6568730325288562,0.3142857142857143
170000,0.6526757607555089,0.3468671679197995
171000,0.6993704092339978,0.3147869674185464
172000,0.6379853095487933,0.2646616541353383
173000,0.6731374606505771,0.3092731829573935
174000,0.6306400839454355,0.3694235588972431
175000,0.6516264428121721,0.3263157894736842
176000,0.6621196222455404,0.27017543859649124
177000,0.6899265477439664,0.3087719298245614
178000,0.6358866736621196,0.3037593984962406
179000,0.6558237145855194,0.3298245614035088
